"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"23751","CTTN-DT",47.0086390444161,-0.0243059379905051,0.146488517479121,0.691818189324972,0.860072701059139,"Not Significant"
"23752","CTTN",8867.45835670979,0.338985853914363,0.102167798699827,0.000135207642599338,0.0022596199718507,"Up"
"23753","SHANK2",321.117619684027,0.190380969867979,0.196888568097497,0.0674817612663405,0.241892324516746,"Not Significant"
"23754","SHANK2-AS1",0,NA,NA,NA,NA,"Not Significant"
"23755","SHANK2-AS3",0,NA,NA,NA,NA,"Not Significant"
"23756","MIR3664",0,NA,NA,NA,NA,"Not Significant"
"23757","LOC124902707",0,NA,NA,NA,NA,"Not Significant"
"23758","ACTE1P",0,NA,NA,NA,NA,"Not Significant"
"23759","DHCR7",2887.27257550848,0.00220670403496549,0.104176156981083,0.978968215677804,0.99246853463454,"Not Significant"
"23760","DHCR7-DT",56.8738447707033,-0.0732924602200136,0.159522502217427,0.295628604930858,0.579590657855812,"Not Significant"
"23761","NADSYN1",844.306881206438,-0.0939905537770242,0.0899073378704316,0.19313975755571,0.458616773075712,"Not Significant"
"23762","MIR6754",0,NA,NA,NA,NA,"Not Significant"
"23763","KRTAP5-7",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"23764","KRTAP5-8",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"23765","KRTAP5-9",0.393254733957787,-0.00326186119445004,0.159371255628093,0.647417759534909,NA,"Not Significant"
"23766","KRTAP5-11",0,NA,NA,NA,NA,"Not Significant"
"23767","LOC124906963",0.371054794317573,0.00397891008025814,0.159382516010431,0.636375598700962,NA,"Not Significant"
"23768","FAM86C1P",76.0092543469725,0.111064583944045,0.180464900380057,0.157026026387408,0.409593081405778,"Not Significant"
"23769","ALG1L9P",2.37327935242125,-0.0109969297813865,0.159117608807677,0.493183276886064,NA,"Not Significant"
"23770","XNDC1N-ZNF705EP-ALG1L9P",1.06016537915306,0.00781016768732247,0.159328606538239,0.443076331034074,NA,"Not Significant"
"23771","ZNF705EP",2.27743004596064,0.0165050807469684,0.160065297512572,0.176454684714381,NA,"Not Significant"
"23772","DEFB108B",0,NA,NA,NA,NA,"Not Significant"
"23773","XNDC1N",18.1540662875313,0.0393222798836008,0.158891669387378,0.389576951444395,NA,"Not Significant"
"23774","DEFB131B",0,NA,NA,NA,NA,"Not Significant"
"23775","RNF121",711.538837846323,-0.297861780500248,0.119551747227214,0.00224077291861403,0.022091589130956,"Down"
"23776","IL18BP",145.621454091199,-0.0503290390387756,0.133798385897148,0.522359123197317,0.758028677410256,"Not Significant"
"23777","NUMA1",7154.12629205923,-0.107897218337699,0.0904264518841049,0.151220154920797,0.402114015467035,"Not Significant"
"23778","LOC100128494",22.4138552922615,0.00848038556406999,0.152487303710843,0.853729917553031,NA,"Not Significant"
"23779","MIR3165",0,NA,NA,NA,NA,"Not Significant"
"23780","LRTOMT",5.81498611198462,-0.00616915025838936,0.158189249863435,0.760114143431481,NA,"Not Significant"
"23781","LRRC51",29.8063855131383,0.0157016695650605,0.149519284023121,0.771075843927932,NA,"Not Significant"
"23782","LAMTOR1",3037.56097207173,0.0299240709292294,0.0720369929015671,0.6609269330983,0.842242431057166,"Not Significant"
"23783","TOMT",0,NA,NA,NA,NA,"Not Significant"
"23784","ANAPC15",714.886804613619,-0.883775157170866,0.104921672165598,2.15100684397411e-18,3.64753400555503e-16,"Down"
"23785","FOLR3",274.239871117571,-0.00275866588587911,0.126006243910998,0.967810528533342,0.987926903207905,"Not Significant"
"23786","FOLR1",4.59530957654089,0.0257572487649662,0.161007887006684,0.210995113264346,NA,"Not Significant"
"23787","FOLR2",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"23788","INPPL1",5582.67354305089,-0.0476495686001986,0.0682357818563001,0.436966952100996,0.697376026081906,"Not Significant"
"23789","PHOX2A",0.365554823037288,0.00396564738905327,0.159381795485658,0.639951913747584,NA,"Not Significant"
"23790","CLPB",994.927627596505,0.115875054782773,0.0934798358699087,0.134870944939278,0.375665501037613,"Not Significant"
"23791","LOC124902708",0.345249186616926,-0.00100777206040571,0.159318670430246,0.877173910030269,NA,"Not Significant"
"23792","LOC112268077",0,NA,NA,NA,NA,"Not Significant"
"23793","LOC105369376",0,NA,NA,NA,NA,"Not Significant"
"23794","LINC01537",9.92222310414333,0.0254271355837757,0.158540853608959,0.447764093365198,NA,"Not Significant"
"23795","PDE2A",38.6801390479059,0.0871733733321902,0.178457969051423,0.153870873549339,0.404197585374883,"Not Significant"
"23796","PDE2A-AS2",0.292505150490313,0.00375325423013657,0.159369920203242,0.705098131993128,NA,"Not Significant"
"23797","LOC105369377",0,NA,NA,NA,NA,"Not Significant"
"23798","MIR139",0,NA,NA,NA,NA,"Not Significant"
"23799","PDE2A-AS1",0,NA,NA,NA,NA,"Not Significant"
"23800","ARAP1",2880.78206098068,-0.00464902792588523,0.0984115751161236,0.939214167667977,0.976530884924897,"Not Significant"
"23801","ARAP1-AS2",1.06805113647288,-0.0107134629344652,0.159703184382945,0.2839984237157,NA,"Not Significant"
"23802","STARD10",301.686126158102,0.115582776064959,0.12653524099068,0.189188422751137,0.453040549905661,"Not Significant"
"23803","MIR4692",0,NA,NA,NA,NA,"Not Significant"
"23804","LOC124906964",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"23805","LOC107984421",13.6840886809582,-0.000749751775255871,0.154583960528411,0.981699722993838,NA,"Not Significant"
"23806","ATG16L2",311.335388241045,-0.0184439568340593,0.130036890952874,0.806158202223813,0.918350320612061,"Not Significant"
"23807","FCHSD2",1095.65296988357,-0.0506451081355657,0.0823902235052466,0.471336028224638,0.723873241869558,"Not Significant"
"23808","IUR1",0,NA,NA,NA,NA,"Not Significant"
"23809","LOC124902709",0.208455535382768,0.00235671175308291,0.159339532086927,0.862895952586737,NA,"Not Significant"
"23810","P2RY2",77.8660127251997,-0.0422910482752543,0.141607599896365,0.558080764578711,0.78489600416389,"Not Significant"
"23811","LOC105369382",0.196627366978894,-0.00280124515108279,0.159349850236933,0.765157053443149,NA,"Not Significant"
"23812","P2RY6",25.2924387770886,0.0217690006151775,0.151132762063555,0.68108072001218,NA,"Not Significant"
"23813","ARHGEF17-AS1",69.6373566834869,0.12063773488654,0.186910312301032,0.134727777393786,0.375431172851483,"Not Significant"
"23814","ARHGEF17",3747.0868054855,-0.0313775565679133,0.0877354418405897,0.671987743235737,0.848946073157058,"Not Significant"
"23815","RELT",888.753599283451,-0.395595736975174,0.128175604312974,0.000232103226755667,0.0035479433147579,"Down"
"23816","FAM168A",2793.03068702536,-0.0406843336975,0.0848592477679742,0.542728908243802,0.772899423263264,"Not Significant"
"23817","PLEKHB1",26.6525465135226,-0.0327010755820268,0.153103658767817,0.541637350988403,NA,"Not Significant"
"23818","RAB6A",5441.95284371816,-0.00637854068192305,0.067367595421896,0.900766653998641,0.959620565048979,"Not Significant"
"23819","LOC124902711",46.6392922757597,0.01442162766398,0.146182781786088,0.810294947520397,0.919639183525495,"Not Significant"
"23820","MRPL48",539.625247511538,-0.0527532285563649,0.100788061547165,0.502578596252841,0.744877588526236,"Not Significant"
"23821","COA4",994.346867225457,-0.119554040073405,0.112199676632023,0.158656574397644,0.411794757793721,"Not Significant"
"23822","PAAF1",464.665161311967,0.016546809100136,0.0979184304825768,0.840577993164317,0.934356976446456,"Not Significant"
"23823","DNAJB13",0.993537083181611,0.00469124697908065,0.159080804599302,0.675411480851909,NA,"Not Significant"
"23824","UCP2",473.273118141091,0.0761809490097919,0.131825396799784,0.362486516272078,0.638833092560946,"Not Significant"
"23825","UCP3",19.3710624665779,0.0469219772409977,0.161533159766875,0.312233165408208,NA,"Not Significant"
"23826","C2CD3",1399.07152754965,0.0825377838830645,0.123945664038143,0.333143902390143,0.616262158753335,"Not Significant"
"23827","PPME1",3677.45844968313,0.044616623698529,0.108234187399812,0.580005920271997,0.797574457835689,"Not Significant"
"23828","LOC124902824",0,NA,NA,NA,NA,"Not Significant"
"23829","P4HA3",31.4367195965381,0.0712332281222102,0.167896163007714,0.229056496843695,NA,"Not Significant"
"23830","P4HA3-AS1",0.917043530795311,0.00636674000953018,0.159320360553727,0.537807391027967,NA,"Not Significant"
"23831","LOC112268078",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"23832","PGM2L1",773.224747494067,0.43308124792724,0.109690135010014,8.64076538675082e-06,0.00021934781275189,"Up"
"23833","MIR548AL",0,NA,NA,NA,NA,"Not Significant"
"23834","KCNE3",3.13791059171843,0.00454359476271998,0.158405807214808,0.805325419755352,NA,"Not Significant"
"23835","LOC107984356",0.738503920574713,-0.00755065042804564,0.159460798562615,0.438506151086682,NA,"Not Significant"
"23836","LIPT2",81.7195403483394,0.0161595918685107,0.135149226532932,0.824766168574952,0.926541483255563,"Not Significant"
"23837","LIPT2-AS1",123.8953158834,0.277397582300559,0.228329445503607,0.0258768181133135,0.129183669975259,"Not Significant"
"23838","LOC105369386",0,NA,NA,NA,NA,"Not Significant"
"23839","POLD3",2025.69650735234,-0.482127180270303,0.0906803715852428,9.31209916234066e-09,4.52027775368888e-07,"Down"
"23840","CHRDL2",2.45255885963523,0.000368163266290189,0.158326910305384,0.982991938485438,NA,"Not Significant"
"23841","LOC124902713",0,NA,NA,NA,NA,"Not Significant"
"23842","LOC124900308",0,NA,NA,NA,NA,"Not Significant"
"23843","MIR4696",0,NA,NA,NA,NA,"Not Significant"
"23844","RNF169",2240.16104069778,0.0687055687573859,0.0762704580502316,0.307219277060345,0.590656772173447,"Not Significant"
"23845","LOC124902715",0,NA,NA,NA,NA,"Not Significant"
"23846","XRRA1",746.810923221982,0.11269583889709,0.101334066054159,0.161399305114662,0.415017461069201,"Not Significant"
"23847","LOC107984352",0,NA,NA,NA,NA,"Not Significant"
"23848","SPCS2",2408.89869154945,-0.0301814403682855,0.0756879587203181,0.667733766267165,0.846279157168481,"Not Significant"
"23849","NEU3",1097.79883055566,-0.0937530319184688,0.0846916228078913,0.192928582546622,0.458457719138254,"Not Significant"
"23850","OR2AT4",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"23851","LOC107984358",0,NA,NA,NA,NA,"Not Significant"
"23852","SLCO2B1",4.74585878269209,-0.0259410270207652,0.16089990992416,0.248713905786817,NA,"Not Significant"
"23853","TPBGL-AS1",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"23854","TPBGL",5.15049373288186,0.0029081603604517,0.157416397750456,0.90800749228755,NA,"Not Significant"
"23855","ARRB1",399.793481746546,0.161442672821284,0.126049818522905,0.0784110982089252,0.266996612321583,"Not Significant"
"23856","MIR326",0,NA,NA,NA,NA,"Not Significant"
"23857","RPS3",26409.6326742069,-0.142401612232223,0.0696981511410805,0.025508306276206,0.127873330398419,"Not Significant"
"23858","SNORD15A",3.39424634684851,-0.0233422683849701,0.16070678284917,0.233868617745015,NA,"Not Significant"
"23859","SNORD15B",6.24543518248558,0.0269570670815582,0.160934071222144,0.227754721220837,NA,"Not Significant"
"23860","KLHL35",71.316297943245,0.252570398915696,0.378935125164652,0.0252969575870252,0.127214988767017,"Not Significant"
"23861","GDPD5",744.800749851649,-0.423919826251919,0.109492015273295,1.24974318399353e-05,0.0002993264371757,"Down"
"23862","LOC105369389",0,NA,NA,NA,NA,"Not Significant"
"23863","SERPINH1",7960.61707110598,-0.0453121858387641,0.0677689757950522,0.454598441237676,0.712456312465898,"Not Significant"
"23864","LOC105369391",0.534652050893546,-0.00214733241277797,0.15931708172011,0.742591308139822,NA,"Not Significant"
"23865","MAP6",80.5819430271746,0.0990006232035546,0.17494720069051,0.182767987534259,0.444962900225635,"Not Significant"
"23866","LOC105369392",0.456102407066286,-0.00332836384272698,0.159375082271995,0.623039446434418,NA,"Not Significant"
"23867","MOGAT2",0,NA,NA,NA,NA,"Not Significant"
"23868","DGAT2-DT",0,NA,NA,NA,NA,"Not Significant"
"23869","DGAT2",77.611016567454,0.080235658108045,0.162274696677775,0.265517637973253,0.546014702572811,"Not Significant"
"23870","UVRAG-DT",0.651850033977329,-0.00508349739420722,0.159302709285201,0.68152610654494,NA,"Not Significant"
"23871","UVRAG",697.724456990024,-0.0366766844646007,0.0931568247321218,0.626840602931998,0.823984047360248,"Not Significant"
"23872","WNT11",2.84796437639976,-0.00158948685680166,0.158602112083629,0.915328916395153,NA,"Not Significant"
"23873","LOC112268079",2.09254567310562,-0.0024421544175321,0.158428654537967,0.886679390029824,NA,"Not Significant"
"23874","LINC02761",0.133349771394833,-0.00171360250446192,0.159356026836244,0.772085198985632,NA,"Not Significant"
"23875","TRP-AGG2-4",0,NA,NA,NA,NA,"Not Significant"
"23876","TRP-TGG2-1",0,NA,NA,NA,NA,"Not Significant"
"23877","LOC105369395",0,NA,NA,NA,NA,"Not Significant"
"23878","THAP12",1968.23321756393,0.200849634134405,0.0893774848168775,0.00906963052901143,0.062757106130559,"Not Significant"
"23879","GVQW3",181.966329050424,-0.0527599441649351,0.122818715593407,0.516999172171524,0.754616519326542,"Not Significant"
"23880","EMSY-DT",53.5232174451367,0.0797558510509614,0.167051107606822,0.236385737551359,0.511344154066198,"Not Significant"
"23881","EMSY",1280.94143602274,-0.0154295413275291,0.0781736723987279,0.84884086786739,0.937928597527147,"Not Significant"
"23882","LINC02757",11.0973060003036,0.0290577462967949,0.159002529353532,0.407048002510125,NA,"Not Significant"
"23883","LRRC32",148.113734898337,0.0615235189830677,0.156220856367599,0.355388570555419,0.633762222891479,"Not Significant"
"23884","GUCY2EP",0,NA,NA,NA,NA,"Not Significant"
"23885","LOC105369397",0,NA,NA,NA,NA,"Not Significant"
"23886","TSKU",775.787013842376,0.0177645898823325,0.0903684701872225,0.812273358753043,0.920518151676071,"Not Significant"
"23887","TSKU-AS1",5.41320305960854,0.012739994329047,0.159194546188196,0.38473088601786,NA,"Not Significant"
"23888","LOC124902720",0,NA,NA,NA,NA,"Not Significant"
"23889","ACER3",1399.77431913598,-0.118150108712602,0.0885160519396554,0.112273959614633,0.334873409563531,"Not Significant"
"23890","LOC124902721",0,NA,NA,NA,NA,"Not Significant"
"23891","B3GNT6",0.213955506663053,0.00237075449989848,0.159340046205308,0.862895952586737,NA,"Not Significant"
"23892","LOC105369399",0,NA,NA,NA,NA,"Not Significant"
"23893","LOC105369400",0,NA,NA,NA,NA,"Not Significant"
"23894","CAPN5",1232.52050614662,-0.00814740069741497,0.0826336909398843,0.908552322189311,0.963167608378433,"Not Significant"
"23895","OMP",4.79944429258859,-0.00523086727289742,0.157741264691646,0.819295642231471,NA,"Not Significant"
"23896","MYO7A",9.80602165451521,0.0382547802498212,0.163125604511103,0.202342599637281,NA,"Not Significant"
"23897","GDPD4",0.07854964382726,0.00133843037758169,0.159340864042894,0.883155367881683,NA,"Not Significant"
"23898","PAK1",1666.04715756288,0.0527574339282133,0.0806266197022618,0.448751207069041,0.706776204520627,"Not Significant"
"23899","LOC124902722",6.47911168489256,0.045002963909946,0.166831887961471,0.0789070893842445,NA,"Not Significant"
"23900","LINC03030",7.71321209989111,-0.0323714626364399,0.1616256991812,0.241872721526467,NA,"Not Significant"
"23901","AQP11",78.5349002777437,-1.12161924776285,0.301793896112146,9.10039361922931e-06,0.000229185754553185,"Down"
"23902","CLNS1A",2074.02227883429,-0.0570742199364767,0.0740101118708059,0.358965934226205,0.636116477060028,"Not Significant"
"23903","LOC107984369",0.816960384950034,0.00158557952685277,0.159304124259351,0.799539926783746,NA,"Not Significant"
"23904","RSF1",1485.3244204284,-0.119894864411528,0.0870674424088944,0.104134908720401,0.319360445890057,"Not Significant"
"23905","RSF1-IT1",4.46892417876581,0.0189991790705079,0.15914093062184,0.436007642571663,NA,"Not Significant"
"23906","AAMDC",253.007160727847,0.0752905875510433,0.117647734891516,0.36846086790902,0.643604630966476,"Not Significant"
"23907","INTS4",949.78752760303,-0.0782348497152433,0.0870633016362899,0.282904959369343,0.565543111169335,"Not Significant"
"23908","NDUFC2-KCTD14",0,NA,NA,NA,NA,"Not Significant"
"23909","KCTD14",0.341805306777601,0.000918475366003147,0.159315022469962,0.982467138139579,NA,"Not Significant"
"23910","THRSP",0.471804377785047,-0.00190987317528031,0.15931753223519,0.786853157834245,NA,"Not Significant"
"23911","NDUFC2",717.375233196966,-0.161445577401666,0.103529065882371,0.0522883512234548,0.204679363145552,"Not Significant"
"23912","LOC105369401",35.4939161166328,0.0602595720389007,0.163625086468734,0.278853352818341,0.56147268397529,"Not Significant"
"23913","ALG8",1205.07207426589,-0.005107083620884,0.0810900173520998,0.941053254426617,0.977316362321116,"Not Significant"
"23914","KCTD21-AS1",20.6048950792334,0.00972768233019483,0.151837134441099,0.838442389112436,NA,"Not Significant"
"23915","KCTD21",352.510081321907,-0.0695632011505582,0.116639875702317,0.40101947223625,0.669718379744387,"Not Significant"
"23916","USP35",463.710267054462,0.188201268571953,0.121607736360349,0.041151260985149,0.174570292598107,"Not Significant"
"23917","GAB2",1851.55002460034,-0.290545955192357,0.0931725384141804,0.000348584735353114,0.00490952454509514,"Down"
