"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","Regulation"
"8467","MRPL3",3017.16296353355,-0.075402410159252,0.0891269189327737,0.287186285923983,0.611854365417854,"Not Significant"
"8468","SNORA58",1.94863533446073,-0.0028970872353994,0.129470569302527,0.780416119045083,NA,"Not Significant"
"8469","LOC105374114",3.02664295178975,-0.0064358122685708,0.129532780500339,0.581987656284229,NA,"Not Significant"
"8470","CPNE4",0,NA,NA,NA,NA,"Not Significant"
"8471","LOC105374113",0.115915233242837,-0.000212843407151862,0.129852374832671,1,NA,"Not Significant"
"8472","MIR5704",0,NA,NA,NA,NA,"Not Significant"
"8473","LOC124906288",0,NA,NA,NA,NA,"Not Significant"
"8474","LOC105374111",0,NA,NA,NA,NA,"Not Significant"
"8475","TRC-GCA6-1",0,NA,NA,NA,NA,"Not Significant"
"8476","TRC-GCA9-1",0,NA,NA,NA,NA,"Not Significant"
"8477","ACP3",0.323962196544682,-0.00179014284266933,0.129831067046434,0.991991018911802,NA,"Not Significant"
"8478","DNAJC13",3933.06234994983,-0.00174342304837339,0.0852490185282364,0.974950593403209,0.993478867358494,"Not Significant"
"8479","NPHP3-ACAD11",0.459074778583932,0.00462025385308924,0.129851545905689,0.534549290109511,NA,"Not Significant"
"8480","ACAD11",29.0693909006177,-0.0653671187600899,0.142416162095331,0.167549087207125,0.471211118178087,"Not Significant"
"8481","ACKR4",0.814882015368795,0.00172138115019984,0.129863311477914,0.535590520493792,NA,"Not Significant"
"8482","UBA5",1151.55985922954,-0.155346661402603,0.102859407103951,0.0414017730040759,0.216159702664297,"Not Significant"
"8483","NPHP3",146.031103797638,0.0349467026635,0.113356875067609,0.561647354837565,0.810639796756539,"Not Significant"
"8484","NPHP3-AS1",5.05065397480055,0.0163395201207132,0.130070432219572,0.352947172651768,NA,"Not Significant"
"8485","LOC105374115",0.049983058307147,-0.000923726919191445,0.129853266578848,0.833170935613123,NA,"Not Significant"
"8486","TMEM108",28.5283195395079,-0.0377515939002321,0.127629729884534,0.408642535316392,0.714133967591847,"Not Significant"
"8487","TMEM108-AS1",4.41500426217347,0.00865865562589114,0.12970388330901,0.417470980766395,NA,"Not Significant"
"8488","LOC101927432",0.101078200403419,0.00132300170103909,0.12985533605646,0.737363630404466,NA,"Not Significant"
"8489","BFSP2",0.049983058307147,-0.000923726919191445,0.129853266578848,0.833170935613123,NA,"Not Significant"
"8490","BFSP2-AS1",0.21583132936799,0.000723901150313226,0.129848458060252,0.847126918740883,NA,"Not Significant"
"8491","CDV3",11515.9326312691,0.0845674231069036,0.0826385040552431,0.197093155442117,0.507744875339911,"Not Significant"
"8492","TOPBP1",3301.77699767848,-0.0477489052933194,0.0723003703175434,0.416909038160998,0.721366063197443,"Not Significant"
"8493","TF",5.76372012633403,-0.0232929004094423,0.131306386417985,0.24214061850629,NA,"Not Significant"
"8494","SRPRB",2579.93454170074,-0.0397819693174873,0.0768215465296278,0.505783014184398,0.776579972428374,"Not Significant"
"8495","LOC105374116",0.781176368247897,0.00882639298429276,0.130082522841245,0.263649154138955,NA,"Not Significant"
"8496","RAB6B",283.837495932735,-0.0212609032796313,0.0975472590738226,0.736238623748782,0.90185983896399,"Not Significant"
"8497","C3orf36",0,NA,NA,NA,NA,"Not Significant"
"8498","SLCO2A1",51.7937196126326,-0.000107116218273454,0.119977617778592,0.987699826199922,0.995990892326009,"Not Significant"
"8499","LINC02000",0,NA,NA,NA,NA,"Not Significant"
"8500","LOC105374117",11.6668558724959,0.00672541927545023,0.127333346262696,0.797038663723735,NA,"Not Significant"
"8501","RYK",2103.97775253522,0.0480619025434204,0.0883964170639392,0.470730457821848,0.755666840474223,"Not Significant"
"8502","LINC02004",1.00156911194822,-0.00143515095417827,0.129542527841974,0.866393610573015,NA,"Not Significant"
"8503","LOC105374118",11.8720183812211,-0.00531548766361632,0.127713770503845,0.817259579513873,NA,"Not Significant"
"8504","AMOTL2",8500.64644014129,0.0649336980665021,0.0769964175386523,0.292262125316815,0.618087357304555,"Not Significant"
"8505","MIR6827",0.107940674928566,-0.000897836126972063,0.129854132707258,0.846505257617606,NA,"Not Significant"
"8506","MIR4788",0.0867410170223342,-0.00154326162752252,0.129850162726752,0.832869174524297,NA,"Not Significant"
"8507","ANAPC13",1346.53766096747,-0.03258029924003,0.115836196497769,0.56502679202903,0.812816481032028,"Not Significant"
"8508","CEP63",676.803623665077,-0.0308333339000268,0.0839553717943186,0.633267326266992,0.84855999936859,"Not Significant"
"8509","KY",13.8140394827771,-0.0115829786532103,0.126889274063808,0.697611993343398,NA,"Not Significant"
"8510","EPHB1",860.764168955485,0.4196885841812,0.172214514407169,0.00100122225655346,0.0181342510513646,"Up"
"8511","LOC105374121",0,NA,NA,NA,NA,"Not Significant"
"8512","LOC102724019",0,NA,NA,NA,NA,"Not Significant"
"8513","LOC105374122",1.57829581322958,-0.00123369369503299,0.12959819548749,0.878777537953788,NA,"Not Significant"
"8514","LOC105374123",0,NA,NA,NA,NA,"Not Significant"
"8515","LOC105374124",0.582920146613947,0.00570276546649201,0.129968322805039,0.376766099803373,NA,"Not Significant"
"8516","PPP2R3A",2057.98775621368,0.166528267614019,0.101979698946855,0.028582812776472,0.172601393477952,"Not Significant"
"8517","MSL2",950.625135868832,0.306463798609325,0.145704272616018,0.00357259630808758,0.0451151316290781,"Up"
"8518","PCCB",1415.91178587213,-0.0124304976754444,0.079390378154951,0.841859971732419,0.945528360452226,"Not Significant"
"8519","STAG1",2293.78750966106,-0.033334819793599,0.0648497355225444,0.551035247238342,0.805559566222205,"Not Significant"
"8520","STAG1-DT",2.43848739795509,0.0126910744890397,0.130181965167469,0.324840982281516,NA,"Not Significant"
"8521","SLC35G2",692.267865757281,0.0617085002276492,0.109615316919616,0.396208713626992,0.706616169463525,"Not Significant"
"8522","NCK1-DT",40.1132991267823,-0.0596898893624713,0.137695341275785,0.218940498947578,0.53312694260364,"Not Significant"
"8523","NCK1",722.591584581999,0.153941529242755,0.0953775796856233,0.035483358379756,0.196759721915033,"Not Significant"
"8524","IL20RB-AS1",0.21553944878018,0.00145068850152233,0.129847473653725,0.821660380082098,NA,"Not Significant"
"8525","IL20RB",21.6982312238684,0.0231926079673035,0.128002633386302,0.485637558574141,0.7638357078961,"Not Significant"
"8526","LOC105374126",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"8527","SOX14",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"8528","LINC01210",0,NA,NA,NA,NA,"Not Significant"
"8529","CLDN18",0,NA,NA,NA,NA,"Not Significant"
"8530","LOC105374127",7.54722660543187,-0.00375413185999145,0.127798338919559,0.871071137008519,NA,"Not Significant"
"8531","DZIP1L",438.287089865221,0.0826387082841503,0.103811088125075,0.227928645843578,0.544171414528876,"Not Significant"
"8532","A4GNT",0,NA,NA,NA,NA,"Not Significant"
"8533","DBR1",762.06628772189,-0.00746364530022751,0.0880326561277401,0.905708747079113,0.969716842028294,"Not Significant"
"8534","ARMC8",1642.63971216121,-0.130504933482564,0.0811578175609125,0.0477738397970772,0.237601315763595,"Not Significant"
"8535","NME9",1.06970834665597,0.00280934463612518,0.129622473606142,0.741483540038186,NA,"Not Significant"
"8536","MRAS",549.17176361068,0.0118655760937633,0.0918642783762722,0.831884979123002,0.942311399773518,"Not Significant"
"8537","ESYT3",68.5472758189913,-0.10562338030273,0.149415610354024,0.129028191481812,0.411409081505643,"Not Significant"
"8538","CEP70",305.746025941973,-0.147468457726118,0.12778781486582,0.079553910853229,0.31819300428063,"Not Significant"
"8539","FAIM",249.821284918964,0.0267809549978961,0.0949642934092062,0.667890070749603,0.868059454816504,"Not Significant"
"8540","PIK3CB",1497.60719689321,-0.105864552651298,0.0861348716285804,0.116843201916336,0.389808738550006,"Not Significant"
"8541","LOC124906289",0.421753524482365,0.00347105364139723,0.129854105800494,0.723039902992753,NA,"Not Significant"
"8542","LINC01391",2.51034113809597,0.0129937263834767,0.130174731285469,0.300439664974103,NA,"Not Significant"
"8543","FOXL2",213.868640671428,-0.0468971871461077,0.108901622503003,0.469100217146372,0.754457438149933,"Not Significant"
"8544","FOXL2NB",89.0461992229805,-0.00918112185222491,0.117805036877497,0.852494913861611,0.948735513571004,"Not Significant"
"8545","PRR23A",0,NA,NA,NA,NA,"Not Significant"
"8546","PRR23B",0,NA,NA,NA,NA,"Not Significant"
"8547","PRR23C",0,NA,NA,NA,NA,"Not Significant"
"8548","BPESC1",0,NA,NA,NA,NA,"Not Significant"
"8549","PISRT1",0,NA,NA,NA,NA,"Not Significant"
"8550","LOC124906290",23.7101407558946,-0.0273992464150246,0.127881904655296,0.460348341520278,0.74964615224974,"Not Significant"
"8551","MRPS22",1393.65069352971,-0.0833091850734323,0.100774810157628,0.234189691838114,0.551701747559801,"Not Significant"
"8552","COPB2",6925.11419115542,-0.0188108673100102,0.0685841240605674,0.716744341263513,0.893376092737454,"Not Significant"
"8553","COPB2-DT",10.7654866207077,0.00468256606629277,0.126726210633821,0.857946770374281,NA,"Not Significant"
"8554","RBP2",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"8555","RBP1",533.801299480726,-0.0667357284136879,0.107362080957048,0.331248766570038,0.655207044827403,"Not Significant"
"8556","NMNAT3",17.6551140897906,-0.0851777505885751,0.165598040873932,0.0407329334721864,NA,"Not Significant"
"8557","CLSTN2",159.329287432501,-0.0870500720497863,0.148437563951343,0.148954971982509,0.443269559859024,"Not Significant"
"8558","LOC124900599",0,NA,NA,NA,NA,"Not Significant"
"8559","LOC105374132",0,NA,NA,NA,NA,"Not Significant"
"8560","CLSTN2-AS1",0.101078200403419,0.00132300170103909,0.12985533605646,0.737363630404466,NA,"Not Significant"
"8561","LOC102724068",0.101078200403419,0.00132300170103909,0.12985533605646,0.737363630404466,NA,"Not Significant"
"8562","TRIM42",0,NA,NA,NA,NA,"Not Significant"
"8563","SLC25A36",1572.81630339318,-0.0549976464764124,0.117240909715134,0.394124921571309,0.705134725052834,"Not Significant"
"8564","SPSB4",5.35751102507314,0.0136168266604236,0.129957792416088,0.404615362161392,NA,"Not Significant"
"8565","PXYLP1",133.560013680744,-0.0429881896605467,0.116180127979274,0.499309564686178,0.771862503192209,"Not Significant"
"8566","ZBTB38",2113.59646571686,-0.0032327218544063,0.0981560485212648,0.882800064571269,0.960798738388508,"Not Significant"
"8567","LOC124906291",0.353161467081175,-0.00254442296712145,0.129843152212659,0.730351388292474,NA,"Not Significant"
"8568","RASA2",850.793740308565,0.00191658237697631,0.11693264428942,0.988656451214053,0.996057470381538,"Not Significant"
"8569","RASA2-IT1",0,NA,NA,NA,NA,"Not Significant"
"8570","LOC124906293",0.15023011533235,0.00259885594949752,0.129870884089223,0.673693684737161,NA,"Not Significant"
"8571","LINC02618",2.79511830767966,0.000656441079814111,0.12894753820853,0.965230471345156,NA,"Not Significant"
"8572","RNF7",1522.5318375169,0.000159190498756741,0.074443848947199,0.992839744349933,0.996771527763954,"Not Significant"
"8573","GRK7",1.53908829393775,0.00967418482083138,0.130278257928866,0.157060103523348,NA,"Not Significant"
"8574","LOC105374134",0,NA,NA,NA,NA,"Not Significant"
"8575","ATP1B3",5647.55712683557,0.0351093332591257,0.0834454990753313,0.596815155960728,0.829135235585879,"Not Significant"
"8576","TFDP2",940.888987590173,-0.0943539660117235,0.0848930798166463,0.153239567717424,0.448819195310729,"Not Significant"
"8577","GK5",518.563856197164,0.0455968336400232,0.114046642488541,0.458383639443245,0.748203154416091,"Not Significant"
"8578","XRN1",1218.25632768187,0.0323861776189274,0.127185631055184,0.425332456598983,0.726994929535194,"Not Significant"
"8579","ATR",1573.2090576215,-0.0651087943743779,0.108177548538004,0.346094463252878,0.667244633838786,"Not Significant"
"8580","PLS1",1239.82355788363,-0.463841010176887,0.0845195369290225,4.78506931359437e-09,6.40515706691132e-07,"Down"
"8581","PLS1-AS1",0.216398386510845,-0.000344473200599962,0.129849472570752,1,NA,"Not Significant"
"8582","TRPC1",518.920677098222,-0.375016499152614,0.149012717815664,0.000997899371787725,0.0180973879619051,"Down"
"8583","PCOLCE2",284.675713707738,-0.0183403193311707,0.112706049222321,0.73920083669024,0.902146869258975,"Not Significant"
"8584","LOC100507389",0,NA,NA,NA,NA,"Not Significant"
"8585","PAQR9",61.2163467867945,0.121609441013986,0.171739363947729,0.0894736383734377,0.339328652816694,"Not Significant"
"8586","PAQR9-AS1",2.63832431227787,-0.0101088916769606,0.129757130099864,0.448451259769585,NA,"Not Significant"
"8587","LOC100289361",19.5387874616689,0.11225860877848,0.196418614257126,0.0274140215801064,NA,"Not Significant"
"8588","U2SURP",5054.23449428664,-0.103591249084592,0.127605498109432,0.166900395274102,0.470010837049048,"Not Significant"
"8589","LOC105374138",0,NA,NA,NA,NA,"Not Significant"
"8590","CHST2",469.77928859578,0.314956913589872,0.150273466372269,0.00346340428719839,0.0444549290014369,"Up"
"8591","LOC105374137",0,NA,NA,NA,NA,"Not Significant"
"8592","SLC9A9",14.01400751227,-0.0102483810759081,0.127129258157533,0.716276359400469,NA,"Not Significant"
"8593","SLC9A9-AS1",0,NA,NA,NA,NA,"Not Significant"
"8594","LOC124906294",0,NA,NA,NA,NA,"Not Significant"
"8595","LOC102724120",0,NA,NA,NA,NA,"Not Significant"
"8596","DIPK2A",338.005911119521,-0.0264725195072132,0.0922576883195796,0.681212919686225,0.875898599047653,"Not Significant"
"8597","LOC105374140",1.69216356765945,-0.000858284915698635,0.129458699660306,0.936123480113388,NA,"Not Significant"
"8598","LOC105374141",0,NA,NA,NA,NA,"Not Significant"
"8599","LOC124906334",0,NA,NA,NA,NA,"Not Significant"
"8600","LOC105374142",0,NA,NA,NA,NA,"Not Significant"
"8601","LOC105374143",0,NA,NA,NA,NA,"Not Significant"
"8602","LOC105374144",0,NA,NA,NA,NA,"Not Significant"
"8603","LOC107986138",0,NA,NA,NA,NA,"Not Significant"
"8604","LNCSRLR",7.13483568568539,-0.0271186932011264,0.131781308484347,0.258454628978636,NA,"Not Significant"
"8605","PLOD2",16091.965080371,0.0351253318187823,0.0603273151109546,0.523721016136742,0.788587853430857,"Not Significant"
"8606","LOC105374145",0.169582539515268,-0.000284138590519919,0.129851325066063,1,NA,"Not Significant"
"8607","PLSCR4",41.1679043780345,-0.0242649693168611,0.127759683392676,0.478707298547673,0.759976324744806,"Not Significant"
"8608","PLSCR2",1.34308226501073,-0.00261766336912337,0.129691997709128,0.776468452348722,NA,"Not Significant"
"8609","PLSCR1",1586.27850442988,0.0588300923306588,0.147880441585874,0.0152803663358386,0.118983683573525,"Not Significant"
"8610","PLSCR5",0,NA,NA,NA,NA,"Not Significant"
"8611","PLSCR5-AS1",0,NA,NA,NA,NA,"Not Significant"
"8612","LINC02010",0,NA,NA,NA,NA,"Not Significant"
"8613","ZIC4",0.366286525694852,0.00112682339952698,0.129854111130403,0.746313671208555,NA,"Not Significant"
"8614","ZIC4-AS1",0,NA,NA,NA,NA,"Not Significant"
"8615","ZIC1",0.0505391002017095,0.00114944493649878,0.12985155257063,0.822492241074324,NA,"Not Significant"
"8616","LOC440982",0,NA,NA,NA,NA,"Not Significant"
"8617","LOC102724145",0,NA,NA,NA,NA,"Not Significant"
"8618","LOC124906206",0,NA,NA,NA,NA,"Not Significant"
"8619","LINC02032",0,NA,NA,NA,NA,"Not Significant"
"8620","LINC02045",0,NA,NA,NA,NA,"Not Significant"
"8621","LINC02046",0,NA,NA,NA,NA,"Not Significant"
"8622","LOC105374148",0,NA,NA,NA,NA,"Not Significant"
"8623","LOC105374147",0,NA,NA,NA,NA,"Not Significant"
"8624","LOC105374150",0,NA,NA,NA,NA,"Not Significant"
"8625","AGTR1",3.30357516588752,0.00608793068964642,0.129656405257566,0.586439606706651,NA,"Not Significant"
"8626","CPB1",0.09969101513064,0.00169280094225561,0.129850964570974,0.821658319205869,NA,"Not Significant"
"8627","CPA3",1.8135071476218,0.011273793825018,0.130421700232536,0.116915775162507,NA,"Not Significant"
"8628","LOC107986045",0,NA,NA,NA,NA,"Not Significant"
"8629","GYG1",1453.80281666301,-0.0496380872487582,0.0902555165603959,0.442183740001606,0.737695761666363,"Not Significant"
"8630","HLTF",1178.62004927178,-0.123643345833742,0.124645733064392,0.116598267993959,0.389331289186921,"Not Significant"
"8631","HLTF-AS1",0.320509066493185,-2.13809761309501e-05,0.129795586526719,0.992430321011977,NA,"Not Significant"
"8632","HPS3",1711.66829267187,-0.0957919495214877,0.0906883045573242,0.163058032373343,0.464705340633639,"Not Significant"
"8633","CP",2.15404848436226,-0.0149648827641048,0.130591758905069,0.219271331966044,NA,"Not Significant"
"8634","LOC101927942",0,NA,NA,NA,NA,"Not Significant"
"8635","TM4SF18-AS1",2.34453412618061,0.00293382053763739,0.129379861125826,0.800128399758392,NA,"Not Significant"
"8636","TM4SF18",0.604371160067631,-0.00211394570369495,0.129826400381241,0.653316518361507,NA,"Not Significant"
"8637","TM4SF1",3184.87509493519,0.940216896866261,0.268326978259,1.82152925130871e-05,0.00078532495788785,"Up"
"8638","TM4SF1-AS1",0.62144679475179,-0.000790953718834809,0.129763170670017,0.936594891278309,NA,"Not Significant"
"8639","LOC105374151",0,NA,NA,NA,NA,"Not Significant"
"8640","TM4SF4",21.954444011351,0.0705310179507853,0.151797092164165,0.0734003952766225,0.303692244808045,"Not Significant"
"8641","WWTR1",6630.48064427729,-0.355830613197485,0.131774067736231,0.000648548258950068,0.0133265289174608,"Down"
"8642","WWTR1-IT1",1.97623461759642,0.00355519256036618,0.129231239674463,0.824418589014952,NA,"Not Significant"
"8643","WWTR1-AS1",18.0456127406417,0.0748602575432568,0.155482901329609,0.0616931294389505,NA,"Not Significant"
"8644","COMMD2",1224.08263345389,-0.517671627655432,0.229243061500961,0.00114463737633208,0.0200347177140068,"Down"
"8645","ANKUB1",1.04090680376434,-0.00779470048768939,0.130001665570874,0.409562231785757,NA,"Not Significant"
